196,McDonalds196,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
197,McDonalds197,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
198,McDonalds198,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
199,McDonalds199,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
200,McDonalds200,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
201,McDonalds201,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
202,McDonalds202,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
203,McDonalds203,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
204,McDonalds204,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
205,McDonalds205,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
206,McDonalds206,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
207,McDonalds207,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
208,McDonalds208,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
209,McDonalds209,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
210,McDonalds210,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
211,McDonalds211,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
212,McDonalds212,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
213,McDonalds213,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
214,McDonalds214,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
215,McDonalds215,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
216,McDonalds216,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
217,McDonalds217,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
218,McDonalds218,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
219,McDonalds219,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
220,McDonalds220,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
221,McDonalds221,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
222,McDonalds222,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
223,McDonalds223,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
224,McDonalds224,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
225,McDonalds225,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
226,McDonalds226,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
227,McDonalds227,123 E Ave,Atwater,California,95300,5,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","("" 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'ByAppointmentOnly': 'False', 'WiFi': u'free', 'Alcohol': u'none', 'Caters': 'True'}"", 'Restaurants, Food, Bubble Tea, Coffee & Tea, Bakeries')","'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'"
